Time [sec]	T [mK]	RawT_loc/T_c	FawT_loc/T_c	T_mc/Tc
42284.0	0.5575523975087322	0.6001640446810895	0.6001640446810895	0.6020730931084007
42288.0	0.5578027225135066	0.6063267450453795	0.600433501090965	0.602086652962942
42292.0	0.5585005522143293	0.5984073352848568	0.6011846633092888	0.6021002128174832
42296.0	0.5585005522143293	0.5882187617770065	0.6011846633092888	0.6021137726720245
42301.0	0.5585005522143293	0.5846722219762944	0.6011846633092888	0.602130722490201
42305.0	0.5578027225135066	0.5908860442709822	0.600433501090965	0.6021442823447423
42309.0	0.5578027225135066	0.5845958540900755	0.600433501090965	0.6021578421992836
42313.0	0.5575523975087322	0.5930567588079702	0.6001640446810895	0.6021714020538249
42317.0	0.5575523975087322	0.600433501090965	0.6001640446810895	0.6021849619083661
42322.0	0.5578027225135066	0.6026301662913487	0.600433501090965	0.6022019117265427
42326.0	0.5591962219170377	0.5833144080479646	0.6019335004489103	0.602215471581084
42330.0	0.5591962219170377	0.6075797601322287	0.6019335004489103	0.6022290314356252
42334.0	0.5589350553538597	0.6059745951213719	0.6016523739008177	0.6022425912901666
42339.0	0.5578027225135066	0.6070039351383466	0.600433501090965	0.6022595411083431
42343.0	0.5575523975087322	0.5886052962828418	0.6001640446810895	0.6022731009628843
42347.0	0.555920414479632	0.6103044848611978	0.5984073352848568	0.6022866608174257
42351.0	0.5556273893632093	0.6019335004489103	0.5980919153532931	0.6023002206719669
42355.0	0.5556273893632093	0.602942232479426	0.5980919153532931	0.6023137805265082
42360.0	0.5556273893632093	0.5980919153532931	0.5980919153532931	0.6023307303446848
42364.0	0.5578027225135066	0.6057781779435557	0.600433501090965	0.6023442901992261
42368.0	0.5588554631947078	0.5968437080840161	0.6015666988102344	0.6023578500537673
42372.0	0.5588554631947078	0.6061404277994153	0.6015666988102344	0.6023714099083085
42377.0	0.5589350553538597	0.5892851959973779	0.6016523739008177	0.6023883597264852
42381.0	0.5589350553538597	0.5921697530534056	0.6016523739008177	0.6024019195810264
42385.0	0.5589350553538597	0.6060459340985647	0.6016523739008177	0.6024154794355676
42389.0	0.5588554631947078	0.6092351540053887	0.6015666988102344	0.6024290392901089
42393.0	0.5589274963487247	0.5963825188937549	0.6016442371891547	0.6024425991446503
42398.0	0.5588554631947078	0.6016523739008177	0.6015666988102344	0.6024595489628268
42402.0	0.5588554631947078	0.59727425832252	0.6015666988102344	0.602473108817368
42406.0	0.5588554631947078	0.593805235605561	0.6015666988102344	0.6024866686719094
42410.0	0.5588554631947078	0.5824002927577466	0.6015666988102344	0.6025002285264506
42415.0	0.556658427268856	0.5899859229575354	0.5992017516349364	0.6025171783446271
42419.0	0.5556273893632093	0.604380315132752	0.5980919153532931	0.6025307381991685
42423.0	0.555536575100052	0.603349786585469	0.597994160495212	0.6025442980537097
42427.0	0.555536575100052	0.6059290796922585	0.597994160495212	0.602557857908251
42432.0	0.555536575100052	0.6015666988102344	0.597994160495212	0.6025748077264276
42436.0	0.556658427268856	0.5969279586736685	0.5992017516349364	0.6025883675809688
42440.0	0.555536575100052	0.602841907965149	0.597994160495212	0.6026019274355101
42444.0	0.555536575100052	0.594069402629617	0.597994160495212	0.6026154872900514
42448.0	0.555536575100052	0.5992017516349364	0.597994160495212	0.6026290471445926
42453.0	0.5548677859816211	0.597994160495212	0.59727425832252	0.6026459969627692
42457.0	0.5548677859816211	0.6016442371891547	0.59727425832252	0.6026595568173105
42461.0	0.555536575100052	0.5934911066229228	0.597994160495212	0.6026731166718517
42465.0	0.5553842125851459	0.6051094765309329	0.597830153482396	0.6026866765263931
42469.0	0.555536575100052	0.6038224401916248	0.597994160495212	0.6027002363809343
42474.0	0.556658427268856	0.59173506329563	0.5992017516349364	0.6027171861991109
42478.0	0.556658427268856	0.588751119812105	0.5992017516349364	0.6027307460536522
42482.0	0.556658427268856	0.593705317180181	0.5992017516349364	0.6027443059081934
42486.0	0.556658427268856	0.5863163919844074	0.5992017516349364	0.6027578657627347
42491.0	0.5564440631378664	0.5993104883787154	0.5989710044541081	0.6027748155809113
42495.0	0.5564440631378664	0.6058676483759956	0.5989710044541081	0.6027883754354526
42499.0	0.555536575100052	0.6014302871057234	0.597994160495212	0.6028019352899938
42503.0	0.555536575100052	0.5946023730265133	0.597994160495212	0.602815495144535
42507.0	0.5553842125851459	0.596083491653304	0.597830153482396	0.6028290549990764
42512.0	0.5553842125851459	0.594885504347192	0.597830153482396	0.6028460048172529
42516.0	0.5553842125851459	0.5933077561318243	0.597830153482396	0.6028595646717941
42520.0	0.5543829304911557	0.6045382716978902	0.5967523471379501	0.6028731245263355
42524.0	0.5543829304911557	0.6034233554334644	0.5967523471379501	0.6028866843808769
42529.0	0.5543829304911557	0.597830153482396	0.5967523471379501	0.6029036341990535
42533.0	0.5543829304911557	0.6067584180837768	0.5967523471379501	0.6029171940535947
42537.0	0.5543829304911557	0.6004908381993126	0.5967523471379501	0.602930753908136
42541.0	0.5553842125851459	0.5947935177790908	0.597830153482396	0.6029443137626772
42545.0	0.5554409563767553	0.5989710044541081	0.5978912339900487	0.6029578736172185
42550.0	0.5564440631378664	0.5999566270971168	0.5989710044541081	0.6029748234353951
42554.0	0.5567594437038266	0.5909689598150094	0.5993104883787154	0.6029883832899363
42558.0	0.5564440631378664	0.6131210360403312	0.5989710044541081	0.6030019431444776
42562.0	0.5554409563767553	0.5943630477087646	0.5978912339900487	0.6030155029990188
42567.0	0.5554409563767553	0.5967523471379501	0.5978912339900487	0.6030324528171954
42571.0	0.5554409563767553	0.5927651382323237	0.5978912339900487	0.6030460126717367
42575.0	0.5564440631378664	0.5967218647855527	0.5989710044541081	0.6030595725262781
42579.0	0.5564440631378664	0.5995482581966428	0.5989710044541081	0.6030731323808193
42583.0	0.5564440631378664	0.594387396887988	0.5989710044541081	0.6030866922353605
42588.0	0.5564440631378664	0.6107142321966694	0.5989710044541081	0.6031036420535372
42592.0	0.5564440631378664	0.5889714559460785	0.5989710044541081	0.6031172019080784
42596.0	0.5569803318646812	0.5978912339900487	0.5995482581966428	0.6031307617626196
42600.0	0.5569803318646812	0.6007892827564444	0.5995482581966428	0.6031443216171609
42605.0	0.5569803318646812	0.5997947839668285	0.5995482581966428	0.6031612714353375
42609.0	0.5570369341341225	0.6055228726978427	0.5996091863661167	0.6031748312898788
42613.0	0.5570369341341225	0.6071870662145098	0.5996091863661167	0.60318839114442
42617.0	0.5569803318646812	0.6062820734664506	0.5995482581966428	0.6032019509989613
42621.0	0.5570369341341225	0.5823595290496681	0.5996091863661167	0.6032155108535026
42626.0	0.5570369341341225	0.5935281662042379	0.5996091863661167	0.6032324606716791
42630.0	0.5570369341341225	0.6115424994660866	0.5996091863661167	0.6032460205262205
42634.0	0.5572093543051837	0.5929743495889999	0.5997947839668285	0.6032595803807617
42638.0	0.558092648568593	0.6029522951550982	0.6007455851115102	0.603273140235303
42643.0	0.5581332436807369	0.5971469474271929	0.6007892827564444	0.6032900900534796
42647.0	0.5582884669333589	0.5908068179984076	0.6009563691424745	0.6033036499080208
42651.0	0.5582984777354913	0.6009671450328217	0.6009671450328217	0.6033172097625621
42655.0	0.5582984777354913	0.6042956536656293	0.6009671450328217	0.6033307696171034
42659.0	0.5583298497456223	0.6067127403540387	0.6010009146885061	0.6033443294716446
42664.0	0.5583298497456223	0.6193143490342099	0.6010009146885061	0.6033612792898212
42668.0	0.5583298497456223	0.6078221191276988	0.6010009146885061	0.6033748391443625
42672.0	0.5583298497456223	0.5996091863661167	0.6010009146885061	0.6033883989989037
42676.0	0.5582984777354913	0.5914734849172324	0.6009671450328217	0.6034019588534449
42680.0	0.5582984777354913	0.5990751805910453	0.6009671450328217	0.6034155187079863
42685.0	0.5582884669333589	0.6007455851115102	0.6009563691424745	0.6034324685261628
42689.0	0.5582984777354913	0.6009563691424745	0.6009671450328217	0.6034460283807042
42693.0	0.5583298497456223	0.5929378767523664	0.6010009146885061	0.6034595882352454
42697.0	0.5583298497456223	0.6143919173766759	0.6010009146885061	0.6034731480897867
42702.0	0.5586209212027833	0.6010009146885061	0.6013142316499281	0.6034900979079633
42706.0	0.5583298497456223	0.6013142316499281	0.6010009146885061	0.6035036577625046
42710.0	0.5586209212027833	0.6088554320794162	0.6013142316499281	0.6035172176170458
42714.0	0.5586209212027833	0.6111596585302981	0.6013142316499281	0.603530777471587
42719.0	0.5586209212027833	0.60560444611826	0.6013142316499281	0.6035477272897637
42723.0	0.5585005522143293	0.612555177540501	0.6011846633092888	0.6035612871443049
42727.0	0.5585005522143293	0.5956988699578912	0.6011846633092888	0.6035748469988461
42731.0	0.5583298497456223	0.5941114099161697	0.6010009146885061	0.6035884068533874
42735.0	0.5582884669333589	0.5946969124673731	0.6009563691424745	0.6036019667079288
42740.0	0.5582884669333589	0.5904852023582164	0.6009563691424745	0.6036189165261053
42744.0	0.5583298497456223	0.6051087377628074	0.6010009146885061	0.6036324763806465
42748.0	0.5585005522143293	0.5954486692668025	0.6011846633092888	0.6036460362351879
42752.0	0.5585005522143293	0.616146830046941	0.6011846633092888	0.6036595960897291
42756.0	0.5586209212027833	0.6025761391903701	0.6013142316499281	0.6036731559442704
42761.0	0.5586209212027833	0.6132445715949985	0.6013142316499281	0.603690105762447
42765.0	0.5586209212027833	0.6078720846752539	0.6013142316499281	0.6037036656169882
42769.0	0.5596445472718805	0.5894055515629975	0.6024160896360393	0.6037172254715295
42773.0	0.5596445472718805	0.6024160896360393	0.6024160896360393	0.6037307853260707
42777.0	0.5585729430733901	0.5967098258074998	0.6012625867313134	0.603744345180612
42782.0	0.5585005522143293	0.6011846633092888	0.6011846633092888	0.6037612949987886
42786.0	0.5585005522143293	0.5961046847699091	0.6011846633092888	0.60377485485333
42790.0	0.5585005522143293	0.6075343207086525	0.6011846633092888	0.6037884147078711
42794.0	0.5585729430733901	0.5974975588468224	0.6012625867313134	0.6038019745624124
42799.0	0.5585729430733901	0.5934567167197004	0.6012625867313134	0.6038189243805892
42803.0	0.5591324093210277	0.598464241877208	0.60186481089454	0.6038324842351304
42807.0	0.5591324093210277	0.605280294966025	0.60186481089454	0.6038460440896716
42811.0	0.5585729430733901	0.607913176187338	0.6012625867313134	0.6038596039442129
42815.0	0.5591324093210277	0.5873690787979242	0.60186481089454	0.6038731637987542
42820.0	0.5585729430733901	0.6052564280493375	0.6012625867313134	0.6038901136169308
42824.0	0.5585005522143293	0.5863411880025097	0.6011846633092888	0.603903673471472
42828.0	0.5585005522143293	0.6107796409015261	0.6011846633092888	0.6039172333260133
42832.0	0.5584189085800236	0.6029209839509451	0.6010967799569683	0.6039307931805545
42837.0	0.5584189085800236	0.6012625867313134	0.6010967799569683	0.6039477429987311
42841.0	0.5572200665834967	0.6010967799569683	0.5998063149445604	0.6039613028532724
42845.0	0.5584189085800236	0.5994174353279194	0.6010967799569683	0.6039748627078136
42849.0	0.5572200665834967	0.6053719650719541	0.5998063149445604	0.603988422562355
42853.0	0.5572200665834967	0.60186481089454	0.5998063149445604	0.6040019824168962
42858.0	0.5572200665834967	0.6046084755063613	0.5998063149445604	0.6040189322350727
42862.0	0.5584189085800236	0.5998063149445604	0.6010967799569683	0.6040324920896141
42866.0	0.5585001876243704	0.6022139174266963	0.6011842708550811	0.6040460519441554
42870.0	0.5585001876243704	0.592514991497926	0.6011842708550811	0.6040596117986966
42875.0	0.5585001876243704	0.5943421894267309	0.6011842708550811	0.6040765616168732
42879.0	0.5584189085800236	0.6053850172252991	0.6010967799569683	0.6040901214714145
42883.0	0.5584189085800236	0.5930774154410382	0.6010967799569683	0.6041036813259557
42887.0	0.5584189085800236	0.5989389360581634	0.6010967799569683	0.6041172411804969
42891.0	0.5584189085800236	0.6046319732718102	0.6010967799569683	0.6041308010350382
42896.0	0.5584189085800236	0.5997190137397598	0.6010967799569683	0.6041477508532148
42900.0	0.5584189085800236	0.5997297615801969	0.6010967799569683	0.6041613107077561
42904.0	0.5584189085800236	0.59239709074863	0.6010967799569683	0.6041748705622974
42908.0	0.5585001876243704	0.6031340704816455	0.6011842708550811	0.6041884304168387
42913.0	0.5585001876243704	0.5918466843492813	0.6011842708550811	0.6042053802350152
42917.0	0.5585001876243704	0.5963459260393789	0.6011842708550811	0.6042189400895565
42921.0	0.5585001876243704	0.6063283020133354	0.6011842708550811	0.6042324999440978
42925.0	0.5585001876243704	0.6011842708550811	0.6011842708550811	0.604246059798639
42930.0	0.5585001876243704	0.6045054229437561	0.6011842708550811	0.6042630096168157
42934.0	0.5579949073879686	0.5969400802955993	0.6006403739375334	0.6042765694713569
42938.0	0.5579949073879686	0.6120779936990147	0.6006403739375334	0.6042901293258981
42942.0	0.5585001876243704	0.594549921580251	0.6011842708550811	0.6043036891804394
42946.0	0.5579949073879686	0.6004813997544054	0.6006403739375334	0.6043172490349807
42951.0	0.5585001876243704	0.614681247620178	0.6011842708550811	0.6043341988531573
42955.0	0.5585001876243704	0.5997698465640363	0.6011842708550811	0.6043477587076985
42959.0	0.5585001876243704	0.6070750669475463	0.6011842708550811	0.6043613185622398
42963.0	0.5585210924275467	0.6244594428287453	0.6012067733342805	0.6043748784167811
42968.0	0.5585210924275467	0.6076685615927826	0.6012067733342805	0.6043918282349576
42972.0	0.559668326173581	0.6012067733342805	0.6024416858703777	0.604405388089499
42976.0	0.5585210924275467	0.6006403739375334	0.6012067733342805	0.6044189479440402
42980.0	0.559668326173581	0.6024416858703777	0.6024416858703777	0.6044325077985815
42984.0	0.5602585421458995	0.6046323080247779	0.6030770098448864	0.6044460676531227
42989.0	0.5602585421458995	0.6088330099791808	0.6030770098448864	0.6044630174712993
42993.0	0.5602585421458995	0.5959778907481195	0.6030770098448864	0.6044765773258406
42997.0	0.559668326173581	0.597511833838013	0.6024416858703777	0.6044901371803819
43001.0	0.559668326173581	0.5943151718982747	0.6024416858703777	0.6045036970349231
43006.0	0.5590404376966762	0.6099151370977993	0.6017658102224717	0.6045206468530997
43010.0	0.5590404376966762	0.5903969808743571	0.6017658102224717	0.604534206707641
43014.0	0.559668326173581	0.6097572906450851	0.6024416858703777	0.6045477665621822
43018.0	0.5590404376966762	0.5955523501760077	0.6017658102224717	0.6045613264167234
43022.0	0.5590404376966762	0.6030770098448864	0.6017658102224717	0.6045748862712648
43027.0	0.558580299827179	0.6036144187339647	0.6012705057343154	0.6045918360894413
43031.0	0.5585210924275467	0.5989927095114883	0.6012067733342805	0.6046053959439827
43035.0	0.5579949073879686	0.6066946901323811	0.6006403739375334	0.6046189557985239
43039.0	0.5564642271361727	0.590796153157097	0.5989927095114883	0.6046325156530652
43044.0	0.5563751580882311	0.6063721066090969	0.5988968332489032	0.6046494654712418
43048.0	0.5563751580882311	0.6058388313400491	0.5988968332489032	0.604663025325783
43052.0	0.5558750155941988	0.6055017286162944	0.5983584667321838	0.6046765851803243
43056.0	0.5558750155941988	0.6017658102224717	0.5983584667321838	0.6046901450348655
43060.0	0.5558750155941988	0.598106123672266	0.5983584667321838	0.6047037048894068
43065.0	0.5558750155941988	0.5924285655409732	0.5983584667321838	0.6047206547075835
43069.0	0.5563751580882311	0.6012705057343154	0.5988968332489032	0.6047342145621246
43073.0	0.5563751580882311	0.5933063353302126	0.5988968332489032	0.604747774416666
43077.0	0.5564642271361727	0.6109131127099809	0.5989927095114883	0.6047613342712074
43082.0	0.5564642271361727	0.5973874233930094	0.5989927095114883	0.6047782840893838
43086.0	0.5576228273158613	0.592187575141248	0.6002398571753081	0.6047918439439252
43090.0	0.5576228273158613	0.5967451220162854	0.6002398571753081	0.6048054037984665
43094.0	0.5573430793284103	0.5978912339900487	0.5999387290940907	0.6048189636530077
43099.0	0.5576228273158613	0.5963668440665699	0.6002398571753081	0.6048359134711843
43103.0	0.5576228273158613	0.5988968332489032	0.6002398571753081	0.6048494733257256
43107.0	0.557726397398088	0.5983584667321838	0.6003513427320646	0.6048630331802668
