Time [sec]	T [mK]	RawT_loc/T_c	FawT_loc/T_c	T_mc/Tc
38411.0	0.7401740149027773	0.7353961101278954	0.7306752368240645	0.7331924418845673
38416.0	0.7401740149027773	0.7248446804924881	0.7306752368240645	0.7332060275811004
38420.0	0.7401740149027773	0.73476957950585	0.7306752368240645	0.7332168963620467
38424.0	0.7401740149027773	0.75239974346502	0.7306752368240645	0.733227765341819
38428.0	0.7374675127216506	0.7394646991543584	0.7280034676423007	0.7332386345203838
38433.0	0.7401740149027773	0.7423234379996606	0.7306752368240645	0.7332522212730914
38437.0	0.7374675127216506	0.7280034676423007	0.7280034676423007	0.7332630908988179
38441.0	0.7374675127216506	0.7450501518128221	0.7280034676423007	0.733273960723229
38445.0	0.7342676613388903	0.7194343707462901	0.7248446804924881	0.7332848307462912
38449.0	0.7374675127216506	0.7335999028443304	0.7280034676423007	0.7332957009679714
38454.0	0.7374675127216506	0.723997539143059	0.7280034676423007	0.7333092890243271
38458.0	0.7401740149027773	0.7338236371832337	0.7306752368240645	0.7333201596927759
38462.0	0.7401740149027773	0.7192207905557051	0.7306752368240645	0.733331030559734
38466.0	0.7401740149027773	0.7212557821088633	0.7306752368240645	0.7333419016251685
38470.0	0.7401740149027773	0.7227676782996473	0.7306752368240645	0.7333527728890463
38475.0	0.7416363143286162	0.724601814465665	0.7321187703145274	0.7333663622479032
38479.0	0.7411722186061525	0.7354422101338579	0.731660630410812	0.7333772339581561
38483.0	0.7416363143286162	0.7197366570158177	0.7321187703145274	0.7333881058667439
38487.0	0.7411722186061525	0.7230165769879929	0.731660630410812	0.7333989779736331
38492.0	0.7374675127216506	0.7227676782996473	0.7280034676423007	0.7334125683860555
38496.0	0.7362088831850997	0.7386593852521331	0.726760990311056	0.7334234409390016
38500.0	0.734375487792704	0.7241084073314534	0.7249511231912182	0.733434313690141
38504.0	0.734301583127035	0.7245420335353631	0.7248781669565992	0.7334451866394405
38508.0	0.734301583127035	0.7148507649207979	0.7248781669565992	0.7334560597868668
38513.0	0.734375487792704	0.7324035296577878	0.7249511231912182	0.7334696514997147
38517.0	0.734375487792704	0.7350861220110053	0.7249511231912182	0.7334805250928043
38521.0	0.734375487792704	0.7455229432241293	0.7249511231912182	0.7334913988839126
38525.0	0.734375487792704	0.746695817911208	0.7249511231912182	0.7335022728730062
38530.0	0.7356501724998452	0.7365948842810169	0.7262094496543389	0.7335158656377392
38534.0	0.7360417012264406	0.7249511231912182	0.7265959538266937	0.7335267400721779
38538.0	0.7362088831850997	0.7321187703145274	0.726760990311056	0.7335376147044936
38542.0	0.7406671607122917	0.731660630410812	0.7311620540101597	0.7335484895346532
38547.0	0.7406671607122917	0.7425345184472002	0.7311620540101597	0.7335620833505196
38551.0	0.7406671607122917	0.726760990311056	0.7311620540101597	0.7335729586257059
38555.0	0.7411722186061525	0.7208786686376462	0.731660630410812	0.7335838340986277
38559.0	0.7411722186061525	0.7229979667473684	0.731660630410812	0.7335947097692518
38564.0	0.7411722186061525	0.7244348061233922	0.731660630410812	0.7336083046354999
38568.0	0.7411722186061525	0.7248781669565992	0.731660630410812	0.7336191807508323
38572.0	0.7412248878456467	0.732168866799573	0.7317126237370649	0.7336300570637587
38576.0	0.7416363143286162	0.7262094496543389	0.7321187703145274	0.733640933574246
38581.0	0.7416363143286162	0.7433988714088047	0.7321187703145274	0.733654529490124
38585.0	0.7416363143286162	0.7228028395149787	0.7321187703145274	0.7336654064450012
38589.0	0.7416363143286162	0.7265959538266937	0.7321187703145274	0.7336762835973308
38593.0	0.7416363143286162	0.7311620540101597	0.7321187703145274	0.7336871609470799
38598.0	0.7412248878456467	0.7375420000098153	0.7317126237370649	0.7337007579118363
38602.0	0.7412248878456467	0.7462443981556562	0.7317126237370649	0.7337116357056568
38606.0	0.7411722186061525	0.7398188154210962	0.731660630410812	0.7337225136967883
38610.0	0.7406671607122917	0.7433851931909526	0.7311620540101597	0.7337333918851978
38614.0	0.7401923740876555	0.7135556140297225	0.730693360402424	0.7337442702708517
38619.0	0.7401923740876555	0.7352765993154875	0.730693360402424	0.7337578685302432
38623.0	0.7406671607122917	0.7046669556098253	0.7311620540101597	0.7337687473595752
38627.0	0.7406671607122917	0.7392981303833098	0.7311620540101597	0.7337796263860437
38631.0	0.7412248878456467	0.7151015581808788	0.7317126237370649	0.7337905056096149
38636.0	0.7412248878456467	0.7317126237370649	0.7317126237370649	0.7338041049162044
38640.0	0.7412248878456467	0.738424656384849	0.7317126237370649	0.7338149845831357
38644.0	0.7412248878456467	0.7403030409275193	0.7317126237370649	0.7338258644470615
38648.0	0.7406671607122917	0.7321991184006718	0.7311620540101597	0.7338367445079489
38653.0	0.7412248878456467	0.7397318097917617	0.7317126237370649	0.7338503448609845
38657.0	0.7412248878456467	0.7332304784415365	0.7317126237370649	0.7338612253649136
38661.0	0.7417177069398804	0.730693360402424	0.7321991184006718	0.7338721060656958
38665.0	0.7412248878456467	0.7240938018161919	0.7317126237370649	0.7338829869632978
38670.0	0.7412248878456467	0.7280315551864986	0.7317126237370649	0.7338965883620278
38674.0	0.7412248878456467	0.7294016863594325	0.7317126237370649	0.7339074697023531
38678.0	0.7412248878456467	0.7161250869202003	0.7317126237370649	0.7339183512393901
38682.0	0.7417177069398804	0.7234210560576468	0.7321991184006718	0.7339292329731055
38687.0	0.7417177069398804	0.7350357853333919	0.7321991184006718	0.7339428354167782
38691.0	0.7418734789330301	0.7241499887854794	0.7323528913455382	0.7339537175928984
38695.0	0.7418734789330301	0.7348580358337765	0.7323528913455382	0.7339645999655888
38699.0	0.7421741030514113	0.7305473248517529	0.7326496575038611	0.7339754825348164
38704.0	0.742633678497441	0.7323528913455382	0.7331033351406131	0.7339890860226799
38708.0	0.742633678497441	0.7087876026969264	0.7331033351406131	0.7339999690339937
38712.0	0.742633678497441	0.7309855491841207	0.7331033351406131	0.7340108522417361
38716.0	0.7427624746612764	0.7379349626833875	0.7332304784415365	0.7340217356458741
38721.0	0.7427624746612764	0.7316662663672208	0.7332304784415365	0.7340353401771769
38725.0	0.7444111902996156	0.7331033351406131	0.7348580358337765	0.734046224023083
38729.0	0.7445912505427259	0.7285005657921931	0.7350357853333919	0.734057108065276
38733.0	0.7475281171982715	0.7326496575038611	0.7379349626833875	0.7340679923037232
39075.0	0.7561847467586631	0.7555146804743067	0.7464805002553437	0.7349993168224684
39080.0	0.7566341122953872	0.7808438878207404	0.7469240990082797	0.7350129432131948
39084.0	0.7582725331756137	0.7532899237840127	0.7485414937567757	0.7350238445432778
39088.0	0.7582725331756137	0.7626397023897831	0.7485414937567757	0.7350347460666597
39092.0	0.7582725331756137	0.7645419829578658	0.7485414937567757	0.7350456477833075
39096.0	0.7588031086195315	0.758539377013243	0.7490652602364576	0.7350565496931877
39101.0	0.7588879534246189	0.7485414937567757	0.7491490162138391	0.7350701773522202
39105.0	0.7588879534246189	0.7494910688427452	0.7491490162138391	0.7350810796967516
39109.0	0.7592344527377008	0.7469240990082797	0.7494910688427452	0.7350919822344073
39113.0	0.7608108704941969	0.7490652602364576	0.7510472561640642	0.735102884965154
39118.0	0.7608108704941969	0.7538594885685821	0.7510472561640642	0.7351165136500704
39122.0	0.7608108704941969	0.7464805002553437	0.7510472561640642	0.7351274168151499
39126.0	0.7608108704941969	0.7529238141830248	0.7510472561640642	0.735138320173212
39130.0	0.7608108704941969	0.7641736784424737	0.7510472561640642	0.7351492237242234
39134.0	0.7608108704941969	0.7491490162138391	0.7510472561640642	0.7351601274681512
39139.0	0.7626120969930525	0.768476648444397	0.752825367219203	0.7351737574192984
39143.0	0.7608108704941969	0.7663345819904412	0.7510472561640642	0.7351846615971656
39147.0	0.7592344527377008	0.7613580172709872	0.7494910688427452	0.7351955659678406
39151.0	0.7588879534246189	0.7455423468691458	0.7491490162138391	0.7352064705312904
39155.0	0.758835796425501	0.7467328129818718	0.7490975285542952	0.7352173752874815
39160.0	0.7588031086195315	0.7567867252780915	0.7490652602364576	0.7352310065037122
39164.0	0.7588031086195315	0.7588470454798326	0.7490652602364576	0.7352419116934495
39168.0	0.7588031086195315	0.7426980802768082	0.7490652602364576	0.7352528170758201
39172.0	0.7585304752913089	0.7510472561640642	0.7487961256577581	0.7352637226507904
39177.0	0.7585304752913089	0.755472693914686	0.7487961256577581	0.7352773548902961
39181.0	0.757462191086006	0.7465465485984798	0.7477415509239942	0.7352882608984942
39185.0	0.757033127972818	0.7490975285542952	0.7473179940501659	0.7352991670991841
39189.0	0.757033127972818	0.7477415509239942	0.7473179940501659	0.7353100734923322
39193.0	0.756440339550636	0.7487961256577581	0.7467328129818718	0.7353209800779054
39198.0	0.7562539242348976	0.7465487899653481	0.7465487899653481	0.7353346135804188
39202.0	0.7562539242348976	0.752825367219203	0.7465487899653481	0.7353455205988265
39206.0	0.7562516537302599	0.7473179940501659	0.7465465485984798	0.7353564278095511
39210.0	0.7562516537302599	0.7364983312456401	0.7465465485984798	0.7353673352125593
39215.0	0.7562516537302599	0.7418385075367565	0.7465465485984798	0.7353809697366674
39219.0	0.7562516537302599	0.7395779476358348	0.7465465485984798	0.7353918775721917
39223.0	0.755812792196366	0.738507791892914	0.7461133190487326	0.7354027855998914
39227.0	0.7540366431817347	0.7577198521934548	0.7443599636542297	0.735413693819733
39231.0	0.7540211604157321	0.7377388771338035	0.7443446795811769	0.7354246022316834
39236.0	0.7540366431817347	0.7443446795811769	0.7443599636542297	0.7354382380167235
39240.0	0.7540211604157321	0.7379312863017727	0.7443446795811769	0.7354491468607969
39244.0	0.7536553844934133	0.7439835977230141	0.7439835977230141	0.7354600558968707
39248.0	0.7534855886963214	0.7461133190487326	0.7438159809440489	0.7354709651249117
39253.0	0.7531944137158462	0.7399734281595224	0.74352854266125	0.7354846019298662
39257.0	0.752111593673817	0.7385378985844823	0.7424596186316061	0.7354955115897117
39261.0	0.7518064593089093	0.7362833530701206	0.7421584001075118	0.7355064214414163
39265.0	0.7516872461806088	0.7533247642096543	0.7420407168614105	0.7355173314849467
39269.0	0.7516872461806088	0.7443599636542297	0.7420407168614105	0.7355282417202694
39274.0	0.7514824081347342	0.74948543249511	0.7418385075367565	0.7355418797840801
39278.0	0.7514824081347342	0.752861249222104	0.7418385075367565	0.7355527904508141
39282.0	0.7495930827255961	0.7421584001075118	0.7399734281595224	0.7355637013092323
39286.0	0.7516872461806088	0.7420407168614105	0.7420407168614105	0.7355746123593013
39290.0	0.7516872461806088	0.7344248590297839	0.7420407168614105	0.7355855236009882
39295.0	0.7516872461806088	0.74352854266125	0.7420407168614105	0.7355991629225082
39299.0	0.7516872461806088	0.7587984045537439	0.7420407168614105	0.7356100745952129
39303.0	0.7495930827255961	0.7346135591017127	0.7399734281595224	0.7356209864594269
39307.0	0.7495930827255961	0.7438159809440489	0.7399734281595224	0.7356318985151172
39312.0	0.7490066813154499	0.7315708478259283	0.7393945521376604	0.7356455388539426
39316.0	0.7481410511213653	0.7323207861412657	0.7385400307219796	0.7356564513403323
39320.0	0.7481410511213653	0.7424596186316061	0.7385400307219796	0.7356673640180901
39324.0	0.7481410511213653	0.7339740018710001	0.7385400307219796	0.7356782768871823
39328.0	0.7490066813154499	0.7344306047309141	0.7393945521376604	0.735689189947576
39333.0	0.7490066813154499	0.7527781502293983	0.7393945521376604	0.7357028315420349
39337.0	0.7481410511213653	0.7385400307219796	0.7385400307219796	0.7357137450327348
39341.0	0.7477035256890758	0.736890493808756	0.7381081201274194	0.7357246587146278
39345.0	0.7469090026945651	0.7276088850729225	0.7373237933806172	0.7357355725876806
39349.0	0.7464700702282698	0.7512297504353644	0.736890493808756	0.73574648665186
39354.0	0.7464700702282698	0.7381081201274194	0.736890493808756	0.7357601295008053
39358.0	0.7468438515170419	0.7527174669122348	0.737259478299153	0.7357710439948977
39362.0	0.7468438515170419	0.7348042179148067	0.737259478299153	0.7357819586800084
39366.0	0.7464700702282698	0.7393945521376604	0.736890493808756	0.7357928735561041
39371.0	0.7468438515170419	0.7315457154407805	0.737259478299153	0.7358065174197458
39375.0	0.7468438515170419	0.7360475336385582	0.737259478299153	0.735817432725436
39379.0	0.7468438515170419	0.7349882697696297	0.737259478299153	0.7358283482220032
39383.0	0.7468438515170419	0.7498188087043738	0.737259478299153	0.7358392639094138
39387.0	0.746773822662135	0.7373237933806172	0.7371903481363623	0.7358501797876347
39392.0	0.746773822662135	0.7417348680313304	0.7371903481363623	0.735863824903687
39396.0	0.7468438515170419	0.7499095840399841	0.737259478299153	0.7358747412111091
39400.0	0.746773822662135	0.7258560909129657	0.7371903481363623	0.7358856577092333
39404.0	0.746773822662135	0.7307916983637996	0.7371903481363623	0.7358965743980262
39409.0	0.7468438515170419	0.7298914383432986	0.737259478299153	0.7359102205270946
39413.0	0.7468438515170419	0.7227315887954852	0.737259478299153	0.7359211376447704
39417.0	0.7468438515170419	0.7379907585196753	0.737259478299153	0.7359320549530067
39421.0	0.746773822662135	0.737259478299153	0.7371903481363623	0.7359429724517703
39425.0	0.7456161515758595	0.7406219662434766	0.7360475336385582	0.7359538901410279
39430.0	0.746773822662135	0.7218715840189643	0.7371903481363623	0.7359675375204311
39434.0	0.7456161515758595	0.7465478011093777	0.7360475336385582	0.7359784556381782
39438.0	0.7456161515758595	0.7397999473310921	0.7360475336385582	0.735989373946311
39442.0	0.746773822662135	0.7371903481363623	0.7371903481363623	0.7360002924447963
39446.0	0.7468438515170419	0.7327472815244653	0.737259478299153	0.7360112111336007
39451.0	0.746773822662135	0.7343961960634166	0.7371903481363623	0.7360248597621918
39455.0	0.7451824213360396	0.7315798377182277	0.7356193695321221	0.7360357788790924
39459.0	0.7444032258149491	0.7393543355144345	0.7348501735586863	0.736046698186204
39463.0	0.7439433466122409	0.7319947653355047	0.7343961960634166	0.7360576176834933
39467.0	0.7439433466122409	0.7373039632427396	0.7343961960634166	0.7360685373709269
39472.0	0.7439433466122409	0.7420623068733316	0.7343961960634166	0.7360821872475587
39476.0	0.7439433466122409	0.7230849435965375	0.7343961960634166	0.7360931073626953
39480.0	0.7444032258149491	0.7447926711582828	0.7348501735586863	0.736104027667868
39484.0	0.7439433466122409	0.7356193695321221	0.7343961960634166	0.7361149481630436
39489.0	0.7439433466122409	0.7348501735586863	0.7343961960634166	0.7361285990491538
39493.0	0.7439433466122409	0.7465077885707474	0.7343961960634166	0.7361395199717141
39497.0	0.7439433466122409	0.731733714658157	0.7343961960634166	0.7361504410841689
39501.0	0.7422729961842833	0.7180562016183212	0.7327472815244653	0.7361613623864851
39505.0	0.7415106972848662	0.7509287721125916	0.7319947653355047	0.7361722838786293
39510.0	0.7415106972848662	0.7562142278379568	0.7319947653355047	0.7361859360107045
39514.0	0.7412462529487129	0.7104085703215125	0.731733714658157	0.7361968579298401
39518.0	0.7410903756085645	0.7206176535140894	0.7315798377182277	0.7362077800386955
39522.0	0.7398635865383767	0.7288541450851337	0.7303687922392663	0.7362187023372374
39527.0	0.7398635865383767	0.7295546240723535	0.7303687922392663	0.7362323554771107
39531.0	0.7398635865383767	0.729749507682267	0.7303687922392663	0.7362432782023256
39535.0	0.7398635865383767	0.7214672708952828	0.7303687922392663	0.7362542011171188
39539.0	0.7392362512821364	0.707385640792517	0.729749507682267	0.7362651242214571
39543.0	0.7398635865383767	0.7448389013384802	0.7303687922392663	0.736276047515307
39548.0	0.7398635865383767	0.7287515543801775	0.7303687922392663	0.7362897018990696
39552.0	0.7398635865383767	0.7348587389982029	0.7303687922392663	0.7363006256191992
39556.0	0.7398635865383767	0.7473577446619535	0.7303687922392663	0.7363115495287325
39560.0	0.7398635865383767	0.7271112739962997	0.7303687922392663	0.7363224736276357
39565.0	0.7398635865383767	0.7263362481474603	0.7303687922392663	0.7363361290175161
39569.0	0.7405205026973363	0.7303687922392663	0.7310172780822669	0.7363470535423807
39573.0	0.7405205026973363	0.7456473383718899	0.7310172780822669	0.7363579782565075
